"","V1","V2"
"17978",2010,0.540255647649403
"17979",2010,0.43392593300742
"17980",2010,0.539386936816741
"17981",2010,0.418860964690585
"17982",2010,0.432178676584143
"17983",2010,0.417697365192773
"17984",2010,0.48865515766922
"17985",2010,0.880541565741701
"17986",2010,0.386939254033616
"17987",2010,0.452263640491497
"17988",2010,0.4529675706326
"17989",2010,0.491888107210912
"17990",2010,0.427133811026277
"17991",2010,0.374187261270572
"17992",2010,0.370207244348563
"17993",2010,0.43203633559397
"17994",2010,0.630912647214207
"17995",2010,0.482487110894388
"17996",2010,0.435945257450417
"17997",2010,0.5317916720106
"17998",2010,0.439560654724605
"17999",2010,0.462156278466991
"18000",2010,0.510518033076869
"18001",2010,0.44176304427788
"18002",2010,0.500590769454777
"18003",2010,0.81955755444293
"18004",2010,0.58830480630286
"18005",2010,0.542756967583657
"18006",2010,0.520132224259451
"18007",2010,0.51068491316787
"18008",2010,0.503702860123345
"18009",2010,0.595267195459479
"18010",2010,0.530034392887672
"18011",2010,0.900313650778546
"18012",2010,0.464296126409005
"18013",2010,0.471829640574946
"18014",2010,0.438043237730269
"18015",2010,0.63165129856716
"18016",2010,0.258844697662705
"18017",2010,0.421975065646018
"18018",2010,0.405340125292022
"18019",2010,0.42810794585952
"18020",2010,0.411090927440266
"18021",2010,0.440448644757996
"18022",2010,0.512185162785451
"18023",2010,0.437556260302906
"18024",2010,0.466753586409221
"18025",2010,0.38386705261058
"18026",2010,0.456904077582431
"18027",2010,0.51895109745409
"18028",2010,0.653666891884535
"18029",2010,0.254501090922525
"18030",2010,0.489091957158292
"18031",2010,0.516960372147934
"18032",2010,0.343489958781457
"18033",2010,0.494981025929055
"18034",2010,0.527265844963951
"18035",2010,0.398744714224907
"18036",2010,0.373504656532411
"18037",2010,0.434383781521455
"18038",2010,0.384089429581198
"18039",2010,0.465841978919142
"18040",2010,0.503372752622902
"18041",2010,0.559330527975083
"18042",2010,0.495446748963091
"18043",2010,0.495237844421405
"18044",2010,0.475449520072585
"18045",2010,0.428543188185295
"18046",2010,0.536646139193455
"18047",2010,0.468624577856197
"18048",2010,0.514585434023104
"18049",2010,0.503888028293799
"18050",2010,0.394334698398592
"18051",2010,0.402905191335906
"18052",2010,0.482454349554687
"18053",2010,0.386049926204123
"18054",2010,0.525378263378538
"18055",2010,0.37356626792925
"18056",2010,0.48475004371984
"18057",2010,0.475551932056635
"18058",2010,0.484968758428839
"18059",2010,0.440704805487514
"18060",2010,0.564769370180908
"18061",2010,0.514834336381355
"18062",2010,0.536904470317771
"18063",2010,0.470736630594942
"18064",2010,0.479082360964526
"18065",2010,0.47880948916183
"18066",2010,0.543151707631064
"18067",2010,0.279308922026889
"18068",2010,0.430873412177432
"18069",2010,0.459328659672016
"18070",2010,0.422724464197896
"18071",2010,0.538610992918859
"18072",2010,0.451656182648695
"18073",2010,0.556305247400904
"18074",2010,0.50501667731763
"18075",2010,0.470924958728271
"18076",2010,0.611321109952247
"18077",2010,0.487234231631395
"18078",2010,0.377784841352219
"18079",2010,0.496951690615176
"18080",2010,0.520487034450198
"18081",2010,0.410229736092593
"18082",2010,0.481505103160937
"18083",2010,0.480015759349469
"18084",2010,0.430743773204807
"18085",2010,0.492783187700213
"18086",2010,0.403344557054638
"18087",2010,0.481826184999247
"18088",2010,0.520717940147905
"18089",2010,0.602695506662349
"18090",2010,0.511692059030782
"18091",2010,0.451424165873307
"18092",2010,0.353816158590001
"18093",2010,0.464535273102295
"18094",2010,0.495055207002702
"18095",2010,0.575273759147062
"18096",2010,0.499996630600864
"18097",2010,0.514959054334485
"18098",2010,0.554346157164716
"18099",2010,0.566354914759088
"18100",2010,0.483258832443231
"18101",2010,0.581459811068492
"18102",2010,0.665802369157328
"18103",2010,0.480862339624054
"18104",2010,0.47320543984453
"18105",2010,0.497447990327375
"18106",2010,0.505068912221456
"18107",2010,0.474536056657854
"18108",2010,0.46870365927842
"18109",2010,0.617253858988179
"18110",2010,0.365472486457158
"18111",2010,0.450821219025268
"18112",2010,0.506469083241611
"18113",2010,0.419417618647676
"18114",2010,0.415104072031013
"18115",2010,0.527920479018645
"18116",2010,0.550909631195611
"18117",2010,0.559483204334916
"18118",2010,0.545032483511248
"18119",2010,0.484902859860026
"18120",2010,0.513116046918035
"18121",2010,0.597565578661812
"18122",2010,0.451957391917621
"18123",2010,0.449598800370711
"18124",2010,0.477619260901058
"18125",2010,0.460722695002495
"18126",2010,0.563625560096876
"18127",2010,0.542220342422775
"18128",2010,0.437081713180915
"18129",2010,0.279409298003778
"18130",2010,0.503506456981802
"18131",2010,0.400397291473456
"18132",2010,0.562917557214116
"18133",2010,0.471853361128486
"18134",2010,0.511725660515173
"18135",2010,0.531475754091405
"18136",2010,0.506965658489138
"18137",2010,0.526679403341058
"18138",2010,0.49460157934739
"18139",2010,0.497963514930675
"18140",2010,0.583238861366459
"18141",2010,0.382210770902947
"18142",2010,0.526874563481964
"18143",2010,0.901411504884223
"18144",2010,0.532226907293125
"18145",2010,0.483699809723431
"18146",2010,0.635093817886507
"18147",2010,0.498462375120485
"18148",2010,0.513120452443538
"18149",2010,0.184980781618737
"18150",2010,0.490378886180167
"18151",2010,0.45864568850134
"18152",2010,0.468883718461796
"18153",2010,0.468797587427134
"18154",2010,0.388854339116904
"18155",2010,0.563498817744514
"18156",2010,0.382697748961964
"18157",2010,0.458341719987762
"18158",2010,0.462191052577183
"18159",2010,0.370499555211518
"18160",2010,0.544358832216832
"18161",2010,0.487001524967308
"18162",2010,0.3751235670489
"18163",2010,0.522667931960269
"18164",2010,0.460144007872098
"18165",2010,0.515157009015921
"18166",2010,0.508514274914792
"18167",2010,0.478641075544069
"18168",2010,0.467146043960846
"18169",2010,0.522248522475592
"18170",2010,0.355424797459376
"18171",2010,0.287229227332778
"18172",2010,0.465036933527852
"18173",2010,0.462636573298397
"18174",2010,0.39360340963817
"18175",2010,0.475087477072864
"18176",2010,0.487566842123267
"18177",2010,0.421889878525783
"18178",2010,0.510410871023971
"18179",2010,0.439962739924491
"18180",2010,0.480355622770199
"18181",2010,0.358158953894213
"18182",2010,0.493329479574797
"18183",2010,0.521202734886133
"18184",2010,0.499784277793218
"18185",2010,0.516584094108287
"18186",2010,0.441616927656693
"18187",2010,0.433919154761177
"18188",2010,0.461494868640404
"18189",2010,0.496948200203614
"18190",2010,0.537925103268823
"18191",2010,0.432681548307745
"18192",2010,0.331284231259782
"18193",2010,0.536989825819772
"18194",2010,0.177616116918219
"18195",2010,0.410521574430177
"18196",2010,0.441638228884832
"18197",2010,0.432322834777997
"18198",2010,0.489463171574894
"18199",2010,0.495165363353288
"18200",2010,0.460900725825387
"18201",2010,0.410256036577189
"18202",2010,0.559199705994974
"18203",2010,0.500230507440744
"18204",2010,0.52752840194025
"18205",2010,0.19661582324345
"18206",2010,0.324382916755609
"18207",2010,0.472968587561452
"18208",2010,0.366401620152276
"18209",2010,0.415774304722016
"18210",2010,0.501252842468192
"18211",2010,0.502500695243851
"18212",2010,0.346018799720287
"18213",2010,0.54909684275566
"18214",2010,0.409969068127269
"18215",2010,0.456634627533634
"18216",2010,0.436295885607133
"18217",2010,0.780559388864818
"18218",2010,0.4940783330907
"18219",2010,0.531132866334613
"18220",2010,0.506756051691531
"18221",2010,0.534431406451103
"18222",2010,0.523026361967198
"18223",2010,0.488262672816226
"18224",2010,0.441062091802262
"18225",2010,0.514460810940664
"18226",2010,0.51552436565169
"18227",2010,0.379765541185382
"18228",2010,0.309140009183489
"18229",2010,0.407788437458492
"18230",2010,0.467159661690222
"18231",2010,0.444019283829349
"18232",2010,0.58673663234857
"18233",2010,0.45893849399507
"18234",2010,0.546942207619429
"18235",2010,0.505155737542276
"18236",2010,0.464922812966513
"18237",2010,0.356611983645796
"18238",2010,0.233972744778911
"18239",2010,0.598354926980406
"18240",2010,0.394326126214154
"18241",2010,0.411972203777692
"18242",2010,0.379948160878524
"18243",2010,0.442518253536817
"18244",2010,0.469554580175257
"18245",2010,0.439633036676948
"18246",2010,0.515055154745645
"18247",2010,0.439777584285277
"18248",2010,0.206563725398089
"18249",2010,0.36654079258346
"18250",2010,0.448462492632422
"18251",2010,0.448665474398595
"18252",2010,0.53428998539041
"18253",2010,0.365041114141785
"18254",2010,0.542882048336831
"18255",2010,0.460985566825976
"18256",2010,0.571405911377718
"18257",2010,0.157187103183767
"18258",2010,0.353440003369567
"18259",2010,0.513325618226758
"18260",2010,0.572377567321294
"18261",2010,0.499659519490265
"18262",2010,0.424788539572614
"18263",2010,0.46236401919126
"18264",2010,0.447098330274713
"18265",2010,0.50681373227164
"18266",2010,0.506814611400289
"18267",2010,0.413113030418697
"18268",2010,0.543773291172781
"18269",2010,0.53425072254668
"18270",2010,0.464249320225889
"18271",2010,0.416121840308227
"18272",2010,0.549701533794313
"18273",2010,0.461837140318228
"18274",2010,0.445099184041223
"18275",2010,0.432632015024463
"18276",2010,0.542226521579234
"18277",2010,0.598354926980406
"18278",2010,0.415843532972881
"18279",2010,0.505116154208027
"18280",2010,0.517228216529142
"18281",2010,0.50634241359464
"18282",2010,0.250225235162529
"18283",2010,0.62659946550262
"18284",2010,0.393896228285467
"18285",2010,0.632541961420375
"18286",2010,0.541293513447072
"18287",2010,0.466457778179846
"18288",2010,0.351146001929021
"18289",2010,0.420190709311367
"18290",2010,0.536808366660919
"18291",2010,0.569658920733446
"18292",2010,0.46075219348445
"18293",2010,0.441248732679873
"18294",2010,0.386483962755025
"18295",2010,0.487720044337585
"18296",2010,0.430328034227364
"18297",2010,0.427458068590903
"18298",2010,0.494170354549207
"18299",2010,0.43681155946498
"18300",2010,0.481415115327831
"18301",2010,0.442861222994955
"18302",2010,0.527802294575101
"18303",2010,0.450265507761568
"18304",2010,0.370318521998117
"18305",2010,0.427648424867048
"18306",2010,0.467518514546675
"18307",2010,0.375600146538906
"18308",2010,0.535536420183976
"18309",2010,0.51044505632108
"18310",2010,0.418283762977314
"18311",2010,0.505146184878769
"18312",2010,0.478395783153405
"18313",2010,0.569158826389294
"18314",2010,0.453079003146023
"18315",2010,0.5441475837412
"18316",2010,0.531881061538735
"18317",2010,0.487339014624101
"18318",2010,0.437403385265728
"18319",2010,0.395757350081928
"18320",2010,0.298024558588442
"18321",2010,0.426171993022996
"18322",2010,0.526340500799004
"18323",2010,0.484810138494085
"18324",2010,0.460497482169942
"18325",2010,0.532530229429296
"18326",2010,0.545229255804853
"18327",2010,0.813252966213951
"18328",2010,0.513341918541139
"18329",2010,0.370847789611987
"18330",2010,0.446197272025433
"18331",2010,0.563990900186589
"18332",2010,0.468343248746241
"18333",2010,0.524676161050818
"18334",2010,0.449690889638873
"18335",2010,0.463436134925999
"18336",2010,0.35912817450209
"18337",2010,0.483458146525123
"18338",2010,0.590870439583321
"18339",2010,0.453931925239671
"18340",2010,0.450194608248627
"18341",2010,0.425722206876655
"18342",2010,0.407817139244488
"18343",2010,0.484819651685638
"18344",2010,0.496337554323564
"18345",2010,0.436849464050007
"18346",2010,0.420459991087569
"18347",2010,0.459772004893825
"18348",2010,0.357459472515661
"18349",2010,0.423379648691266
"18350",2010,0.328675177129828
"18351",2010,0.435010465408626
"18352",2010,0.430881726925291
"18353",2010,0.503978059560012
"18354",2010,0.437263916461557
"18355",2010,0.506963626531691
"18356",2010,0.534629379003576
"18357",2010,0.403440525266789
"18358",2010,0.470380105301568
"18359",2010,0.525861393044423
"18360",2010,0.442704311487593
"18361",2010,0.509880260128544
"18362",2010,0.459355938834737
"18363",2010,0.524054453904218
"18364",2010,0.435099352563313
"18365",2010,0.395024642221653
"18366",2010,0.493571022239
"18367",2010,0.553070246091805
"18368",2010,0.398659523151354
"18369",2010,0.464252552269146
"18370",2010,0.427569702484642
"18371",2010,0.55248916352412
"18372",2010,0.419151232553301
"18373",2010,0.377784841352219
"18374",2010,0.471775398211263
"18375",2010,0.367564834553231
"18376",2010,0.496437518981709
"18377",2010,0.530598498851598
"18378",2010,0.837221648976169
"18379",2010,0.399152467799305
"18380",2010,0.518994301045071
"18381",2010,0.493408854680324
"18382",2010,0.463009222099173
"18383",2010,0.574622692619541
"18384",2010,0.845213376675222
"18385",2010,0.453257445486938
"18386",2010,0.469738113125331
"18387",2010,0.453054206085256
"18388",2010,0.477149540178517
"18389",2010,0.491649232887708
"18390",2010,0.570397502516211
"18391",2010,0.433957960894656
"18392",2010,0.462132719615827
"18393",2010,0.439491964463494
"18394",2010,0.453863822791105
"18395",2010,0.537903416610131
"18396",2010,0.403479219411128
"18397",2010,0.498824828695365
"18398",2010,0.444025359424862
"18399",2010,0.443386301409894
"18400",2010,0.439742987484234
"18401",2010,0.459366466452152
"18402",2010,0.401507405639448
"18403",2010,0.567765860710148
"18404",2010,0.517161193044601
"18405",2010,0.421452293703962
"18406",2010,0.743231092117125
"18407",2010,0.446360370963257
"18408",2010,0.473201559085898
"18409",2010,0.233818966529096
"18410",2010,0.516064008730646
"18411",2010,0.478254846398853
"18412",2010,0.342181116965287
"18413",2010,0.424077007375042
"18414",2010,0.507019014934129
"18415",2010,0.470544421038681
"18416",2010,0.512576778617789
"18417",2010,0.470768369129596
"18418",2010,0.483020455495771
"18419",2010,0.517247776914178
"18420",2010,0.598354926980406
"18421",2010,0.515468912270917
"18422",2010,0.485124988435181
"18423",2010,0.526690701175966
"18424",2010,0.420387527966189
"18425",2010,0.450192454431911
"18426",2010,0.365817951972444
"18427",2010,0.540420230379993
"18428",2010,0.485228732400221
"18429",2010,0.532069662294402
"18430",2010,0.479720266930803
"18431",2010,0.552597048120555
"18432",2010,0.499647293999677
"18433",2010,0.547278479385303
"18434",2010,0.458501950296367
"18435",2010,0.400974825977184
"18436",2010,0.479215116907373
"18437",2010,0.42336537306454
"18438",2010,0.525603957436374
"18439",2010,0.591298622819345
"18440",2010,0.438534410648789
"18441",2010,0.517319884493491
"18442",2010,0.464424674883283
"18443",2010,0.516241344943255
"18444",2010,0.535278342607024
"18445",2010,0.822325391233532
"18446",2010,0.446969899890023
"18447",2010,0.49121406462464
"18448",2010,0.452445555795243
"18449",2010,0.496293308764772
"18450",2010,0.385485319347564
"18451",2010,0.45289457871016
"18452",2010,0.578087773002607
"18453",2010,0.419009690863306
"18454",2010,0.443540330616721
"18455",2010,0.490271538075334
"18456",2010,0.517235358279606
"18457",2010,0.476932553828386
"18458",2010,0.484631274365086
"18459",2010,0.480124564525781
"18460",2010,0.454292145702675
"18461",2010,0.921008857362525
"18462",2010,0.824888007838665
"18463",2010,0.339795377982422
"18464",2010,0.526300280391351
"18465",2010,0.56284385623584
"18466",2010,0.5064963410462
"18467",2010,0.419309579641848
"18468",2010,0.515030314667193
"18469",2010,0.493680056551629
"18470",2010,0.41442645197512
"18471",2010,0.552461707439928
"18472",2010,0.472902743958515
"18473",2010,0.481982162129915
"18474",2010,0.391009796354968
"18475",2010,0.573283762893451
"18476",2010,0.518693273928027
"18477",2010,0.47087457882534
"18478",2010,0.405276770211974
"18479",2010,0.537029322682727
"18480",2010,0.471234757617191
"18481",2010,0.51914638507982
"18482",2010,0.566249329516087
"18483",2010,0.495323732887972
"18484",2010,0.547131254044193
"18485",2010,0.437634996980628
"18486",2010,0.447029615335554
"18487",2010,0.500482462567952
"18488",2010,0.467099783753602
"18489",2010,0.538407581121223
"18490",2010,0.46693338950142
"18491",2010,0.324543031835123
"18492",2010,0.528983054703017
"18493",2010,0.515012352217271
"18494",2010,0.383179390224614
"18495",2010,0.393337502751578
"18496",2010,0.481965339638804
"18497",2010,0.44622406643415
"18498",2010,0.31679505861861
"18499",2010,0.464197273567002
"18500",2010,0.489024877603293
"18501",2010,0.479666677038643
"18502",2010,0.460015835386965
